forecast_termin,runended,time,temperature,windDirection,windSpeed_mps,windSpeed_beaufort,windSpeed_name,windGust,humidity,pressure,cloudiness,lowClouds,mediumClouds,highClouds,dewpointTemperature,windSpeed_kmh,row_id,location
2025-08-01T13:00:00Z,2025-08-01T13:17:53Z,2025-08-03T16:00:00Z,25.3,213.9,5.6,4,Laber bris,,95.1,1005.1,100,82.8,25.8,100,24.9,20.16,48,HVRC
2025-08-01T13:00:00Z,2025-08-01T13:17:53Z,2025-08-03T17:00:00Z,25.5,218.9,6,4,Laber bris,,93.8,1004.4,100,38.3,42.2,100,24.8,21.6,49,HVRC
2025-08-01T13:00:00Z,2025-08-01T13:17:53Z,2025-08-03T18:00:00Z,25.3,220.4,6.4,4,Laber bris,,91.9,1004,100,48.4,25,100,24.3,23.04,50,HVRC
2025-08-01T13:00:00Z,2025-08-01T13:17:53Z,2025-08-03T19:00:00Z,24.9,223.8,7.2,4,Laber bris,,94.4,1003.7,99.2,94.5,36.7,73.4,24.3,25.92,51,HVRC
2025-08-01T13:00:00Z,2025-08-01T13:17:53Z,2025-08-03T20:00:00Z,25.1,233.3,7,4,Laber bris,,94,1003.2,99.2,57.8,41.4,96.9,24.5,25.2,52,HVRC
2025-08-01T13:00:00Z,2025-08-01T13:17:53Z,2025-08-03T21:00:00Z,24.4,240.6,6.5,4,Laber bris,,96.4,1003.2,100,67.2,21.1,100,24.2,23.4,53,HVRC
2025-08-01T13:00:00Z,2025-08-01T13:17:53Z,2025-08-03T22:00:00Z,24.5,221.8,6.8,4,Laber bris,,96.8,1003.7,100,96.1,56.2,100,24.3,24.48,54,HVRC
2025-08-01T13:00:00Z,2025-08-01T13:17:53Z,2025-08-03T23:00:00Z,24.7,228.9,8.7,5,Frisk bris,,95.5,1004.6,100,99.2,46.9,100,24.3,31.32,55,HVRC
2025-08-01T13:00:00Z,2025-08-01T13:17:53Z,2025-08-04T00:00:00Z,25,227.2,8.7,5,Frisk bris,,94.2,1005.2,100,42.2,37.5,100,24.4,31.32,56,HVRC
2025-08-01T13:00:00Z,2025-08-01T13:17:53Z,2025-08-04T01:00:00Z,25.2,222.1,7.9,4,Laber bris,,95,1005.5,100,42.2,14.8,100,24.7,28.44,57,HVRC
2025-08-01T13:00:00Z,2025-08-01T13:17:53Z,2025-08-04T02:00:00Z,24.9,229.4,7.7,4,Laber bris,,96.5,1006.4,100,93,81.2,100,24.7,27.72,58,HVRC
2025-08-01T13:00:00Z,2025-08-01T13:17:53Z,2025-08-04T03:00:00Z,24.9,222.1,7.5,4,Laber bris,,96.5,1005.7,100,19.5,0.8,100,24.7,27,59,HVRC
2025-08-01T13:00:00Z,2025-08-01T13:17:53Z,2025-08-04T04:00:00Z,25.3,222.3,6,4,Laber bris,,91.9,1006.1,100,100,47.7,100,24.3,21.6,60,HVRC
2025-08-01T13:00:00Z,2025-08-01T13:17:53Z,2025-08-04T05:00:00Z,25.3,223.2,6.6,4,Laber bris,,94.7,1005.6,100,99.2,36.7,100,24.8,23.76,61,HVRC
2025-08-01T13:00:00Z,2025-08-01T13:17:53Z,2025-08-04T06:00:00Z,24.9,224.9,5.2,3,Lett bris,,95.5,1005,100,43,25,100,24.5,18.72,62,HVRC
2025-08-01T13:00:00Z,2025-08-01T13:17:53Z,2025-08-04T12:00:00Z,25.7,211.4,4.4,3,Lett bris,,95.8,1004.4,100,38.3,82.8,100,25.4,15.84,63,HVRC
2025-08-01T13:00:00Z,2025-08-01T13:17:53Z,2025-08-04T18:00:00Z,25.4,220.1,4.7,3,Lett bris,,95.1,1004.4,100,37.5,37.5,100,25,16.92,64,HVRC
2025-08-01T13:00:00Z,2025-08-01T13:17:53Z,2025-08-05T00:00:00Z,24.9,212.2,6.5,4,Laber bris,,91.3,1007,100,95.3,25,100,23.8,23.4,65,HVRC
2025-08-01T13:00:00Z,2025-08-01T13:17:53Z,2025-08-05T06:00:00Z,28.5,207.2,5.8,4,Laber bris,,80.5,1006.6,100,21.9,9.4,100,25.2,20.88,66,HVRC
2025-08-01T13:00:00Z,2025-08-01T13:17:53Z,2025-08-05T12:00:00Z,26.1,183.8,4.3,3,Lett bris,,94.6,1007.1,100,19.5,0,100,25.6,15.48,67,HVRC
2025-08-01T13:00:00Z,2025-08-01T13:17:53Z,2025-08-05T18:00:00Z,25.4,188.1,5.3,3,Lett bris,,95.9,1007.7,100,26.6,14.8,100,25.1,19.08,68,HVRC
2025-08-01T13:00:00Z,2025-08-01T13:17:53Z,2025-08-06T00:00:00Z,26.4,210.3,5.1,3,Lett bris,,93.4,1008.8,60.2,24.2,10.9,43.7,25.7,18.36,69,HVRC
2025-08-01T13:00:00Z,2025-08-01T13:17:53Z,2025-08-06T06:00:00Z,27.8,219.6,5,3,Lett bris,,81.7,1008.6,99.2,30.5,10.9,99.2,24.8,18,70,HVRC
2025-08-01T13:00:00Z,2025-08-01T13:17:53Z,2025-08-06T12:00:00Z,26,220.4,3.3,2,Svak vind,,93.6,1009.2,49.2,18.7,0,36.7,25.3,11.88,71,HVRC
2025-08-01T13:00:00Z,2025-08-01T13:17:53Z,2025-08-06T18:00:00Z,25.6,222.1,3.5,3,Lett bris,,92.9,1009.1,18,17.2,0,0.8,24.8,12.6,72,HVRC
2025-08-01T13:00:00Z,2025-08-01T13:17:53Z,2025-08-07T00:00:00Z,26.5,225.2,4.2,3,Lett bris,,83.4,1010.6,47.7,47.7,0,0,23.8,15.12,73,HVRC
2025-08-01T13:00:00Z,2025-08-01T13:17:53Z,2025-08-07T06:00:00Z,28.8,216.6,3.6,3,Lett bris,,70.5,1009.3,61.7,61.7,0,0,23.3,12.96,74,HVRC
2025-08-01T13:00:00Z,2025-08-01T13:17:53Z,2025-08-07T12:00:00Z,25.5,215.3,3.2,2,Svak vind,,90.3,1008.8,2.3,2.3,0,0,24.2,11.52,75,HVRC
2025-08-01T13:00:00Z,2025-08-01T13:17:53Z,2025-08-07T18:00:00Z,25.2,247.6,3.7,3,Lett bris,,89.6,1008.7,95.3,38.3,0,90.6,23.7,13.32,76,HVRC
2025-08-01T13:00:00Z,2025-08-01T13:17:53Z,2025-08-08T00:00:00Z,26.8,262.5,3.2,2,Svak vind,,83.2,1010.3,96.9,18,0,96.9,24.1,11.52,77,HVRC
2025-08-01T13:00:00Z,2025-08-01T13:17:53Z,2025-08-08T06:00:00Z,29.8,233.9,4.1,3,Lett bris,,75,1007.9,90.6,19.5,0,89.1,25.3,14.76,78,HVRC
2025-08-01T13:00:00Z,2025-08-01T13:17:53Z,2025-08-08T12:00:00Z,25.5,234.2,3.4,3,Lett bris,,93.1,1007.3,98.4,0,0,98.4,24.7,12.24,79,HVRC
2025-08-01T13:00:00Z,2025-08-01T13:17:53Z,2025-08-08T18:00:00Z,24.9,239.6,3.7,3,Lett bris,,94.4,1006.8,80.5,30.5,0,71.9,24.3,13.32,80,HVRC
2025-08-01T13:00:00Z,2025-08-01T13:17:53Z,2025-08-09T00:00:00Z,26.7,248.4,4.6,3,Lett bris,,82.4,1008.3,66.4,60.2,0,14.8,23.8,16.56,81,HVRC
2025-08-01T13:00:00Z,2025-08-01T13:17:53Z,2025-08-09T06:00:00Z,29.2,223.3,4.2,3,Lett bris,,74.6,1006,94.5,43,0,89.8,24.6,15.12,82,HVRC
2025-08-01T13:00:00Z,2025-08-01T13:17:53Z,2025-08-09T12:00:00Z,25.4,220.3,3.6,3,Lett bris,,91.9,1005.6,25,23.4,0,1.6,24.4,12.96,83,HVRC
2025-08-01T13:00:00Z,2025-08-01T13:17:53Z,2025-08-09T18:00:00Z,25.1,226.6,3.9,3,Lett bris,,90.8,1005.4,98.4,23.4,0,98.4,23.9,14.04,84,HVRC
2025-08-01T13:00:00Z,2025-08-01T13:17:53Z,2025-08-10T00:00:00Z,26.2,243.3,3.4,3,Lett bris,,82.4,1007.2,100,21.1,0,100,23.3,12.24,85,HVRC
2025-08-01T13:00:00Z,2025-08-01T13:17:53Z,2025-08-10T06:00:00Z,28.4,215.4,3.7,3,Lett bris,,74.9,1005.5,100,51.6,0,100,23.9,13.32,86,HVRC
2025-08-01T13:00:00Z,2025-08-01T13:17:53Z,2025-08-10T12:00:00Z,25.5,202.4,3.7,3,Lett bris,,85.7,1006.1,99.2,2.3,0,99.2,23.3,13.32,87,HVRC
2025-08-01T13:00:00Z,2025-08-01T13:17:53Z,2025-08-10T18:00:00Z,25.2,227.9,3.3,2,Svak vind,,86.5,1006.6,100,23.4,0,100,23.1,11.88,88,HVRC
2025-08-01T13:00:00Z,2025-08-01T13:17:53Z,2025-08-11T00:00:00Z,26.2,251.1,1.9,2,Svak vind,,82.1,1007.7,97.7,10.9,0,97.7,23.3,6.84,89,HVRC
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-01T17:00:00Z,27.5,222.7,5.2,3,Lett bris,,93.5,1002.4,100,21.1,0.8,100,26.4,18.72,1,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-01T18:00:00Z,27.5,232.2,5.4,3,Lett bris,,93.1,1002.2,100,27.3,6.2,100,26.3,19.44,2,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-01T19:00:00Z,27.6,237.8,5.5,4,Laber bris,,91.9,1001.9,100,14.8,0.8,100,26.2,19.8,3,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-01T20:00:00Z,27.7,233.4,5.7,4,Laber bris,,90.3,1002,97.7,14.8,7,97.7,26,20.52,4,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-01T21:00:00Z,27,231.4,6.7,4,Laber bris,,90.8,1002.1,96.9,48.4,15.6,93,25.5,24.12,5,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-01T22:00:00Z,26.4,240,7.2,4,Laber bris,,93.4,1002.9,99.2,47.7,28.1,98.4,25.3,25.92,6,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-01T23:00:00Z,26.1,234.1,6.8,4,Laber bris,,95.8,1003.4,100,76.6,53.1,100,25.4,24.48,7,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-02T00:00:00Z,26.4,234.7,7.2,4,Laber bris,,91.3,1004.2,100,60.2,69.5,98.4,25,25.92,8,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-02T01:00:00Z,26.7,231.6,5.4,3,Lett bris,,88.7,1004.1,100,45.3,7.8,100,24.8,19.44,9,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-02T02:00:00Z,28.1,227.8,7,4,Laber bris,,83.5,1004.7,100,23.4,25.8,100,25.2,25.2,10,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-02T03:00:00Z,28,223.7,6.2,4,Laber bris,,83.5,1004.8,100,47.7,32,100,25.1,22.32,11,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-02T04:00:00Z,28.3,207.4,5.7,4,Laber bris,,83,1004.5,100,61.7,16.4,100,25.2,20.52,12,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-02T05:00:00Z,27.8,237.4,4.7,3,Lett bris,,83.6,1004.3,100,50,35.2,100,24.9,16.92,13,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-02T06:00:00Z,27.9,214,4.6,3,Lett bris,,83.4,1003.6,100,10.9,4.7,100,25,16.56,14,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-02T07:00:00Z,27.9,209,4.4,3,Lett bris,,84.8,1003.1,100,30.5,10.9,100,25.2,15.84,15,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-02T08:00:00Z,27.7,209.2,3.6,3,Lett bris,,86.2,1002.7,100,27.3,40.6,100,25.3,12.96,16,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-02T09:00:00Z,26.4,207.1,4.7,3,Lett bris,,92.6,1002.6,100,96.9,44.5,100,25.2,16.92,17,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-02T10:00:00Z,26.3,214,2.6,2,Svak vind,,93.5,1002.6,100,43.7,16.4,100,25.2,9.36,18,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-02T11:00:00Z,26.5,191.5,4.2,3,Lett bris,,93.8,1003.1,100,68,29.7,100,25.5,15.12,19,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-02T12:00:00Z,26.6,195.5,5.5,4,Laber bris,,95.4,1003.4,100,44.5,14.8,100,25.9,19.8,20,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-02T13:00:00Z,26.9,211.9,5.8,4,Laber bris,,94,1003.8,100,18,18,100,25.9,20.88,21,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-02T14:00:00Z,27.2,206.7,5.9,4,Laber bris,,93,1004.2,85.9,40.6,12.5,73.4,26,21.24,22,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-02T15:00:00Z,27.3,219.1,6.7,4,Laber bris,,91.2,1004.2,100,26.6,32,99.2,25.8,24.12,23,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-02T16:00:00Z,27.2,221.2,7.3,4,Laber bris,,91.1,1003.9,100,28.9,25,100,25.7,26.28,24,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-02T17:00:00Z,27.1,228.4,7.6,4,Laber bris,,93.5,1003.6,100,34.4,21.9,100,26,27.36,25,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-02T18:00:00Z,27,226.8,7.8,4,Laber bris,,94.2,1003.3,100,50,21.1,100,26,28.08,26,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-02T19:00:00Z,26.7,232.2,7.9,4,Laber bris,,92.8,1002.7,100,54.7,18,100,25.5,28.44,27,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-02T20:00:00Z,26.8,232.3,8.1,5,Frisk bris,,92.4,1002.6,100,57.8,18,99.2,25.6,29.16,28,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-02T21:00:00Z,27,234.8,6.4,4,Laber bris,,93.5,1002.9,100,93.7,8.6,99.2,25.9,23.04,29,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-02T22:00:00Z,26.2,229.7,9.5,5,Frisk bris,,94.3,1003.3,100,74.2,10.9,100,25.3,34.2,30,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-02T23:00:00Z,26.7,229.5,8.5,5,Frisk bris,,94.3,1003.8,100,57.8,18,100,25.8,30.6,31,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-03T00:00:00Z,27.2,231.5,7.4,4,Laber bris,,91.5,1004.7,100,43.7,7.8,100,25.8,26.64,32,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-03T01:00:00Z,26.8,226.9,7.6,4,Laber bris,,89.6,1005.6,100,85.2,24.2,100,25,27.36,33,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-03T02:00:00Z,28,231.1,9,5,Frisk bris,,86,1005.5,100,18.7,7.8,100,25.5,32.4,34,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-03T03:00:00Z,29.5,232,7.3,4,Laber bris,,78.9,1005.6,100,20.3,15.6,100,25.4,26.28,35,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-03T04:00:00Z,29.4,236,6.2,4,Laber bris,,80.3,1005.1,100,34.4,20.3,100,25.6,22.32,36,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-03T05:00:00Z,29.6,223.9,6.5,4,Laber bris,,81.6,1004.6,100,28.1,14.1,100,26.1,23.4,37,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-03T06:00:00Z,28.5,221.1,6.5,4,Laber bris,,86.3,1004.1,100,46.1,5.5,100,26,23.4,38,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-03T07:00:00Z,28.4,229.2,7.8,4,Laber bris,,84.5,1003.6,100,97.7,16.4,100,25.6,28.08,39,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-03T08:00:00Z,28.2,219.3,6.6,4,Laber bris,,84.6,1002.9,100,40.6,7,100,25.4,23.76,40,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-03T09:00:00Z,28,217.6,6.4,4,Laber bris,,86.4,1002.7,100,39.1,10.9,100,25.6,23.04,41,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-03T10:00:00Z,27.3,211.7,6.2,4,Laber bris,,90.6,1003,100,86.7,20.3,100,25.7,22.32,42,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-03T11:00:00Z,27.4,213.4,6.4,4,Laber bris,,92.3,1003.4,100,50.8,7.8,100,26,23.04,43,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-03T12:00:00Z,27.6,209.2,7,4,Laber bris,,90.5,1003.6,100,43.7,5.5,100,26,25.2,44,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-03T13:00:00Z,27.6,210.5,6.9,4,Laber bris,,92.2,1004.1,100,29.7,5.5,100,26.2,24.84,45,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-03T14:00:00Z,27.1,210.3,6.5,4,Laber bris,,93.9,1004.8,100,44.5,12.5,100,26.1,23.4,46,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-03T15:00:00Z,26.6,219.6,5.3,3,Lett bris,,96.4,1005.6,100,64.1,36.7,100,26,19.08,47,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-03T16:00:00Z,26.8,213.9,5.6,4,Laber bris,,95.1,1005.1,100,82.8,25.8,100,26,20.16,48,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-03T17:00:00Z,27,218.9,6,4,Laber bris,,93.8,1004.4,100,38.3,42.2,100,26,21.6,49,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-03T18:00:00Z,26.8,220.4,6.4,4,Laber bris,,91.9,1004,100,48.4,25,100,25.5,23.04,50,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-03T19:00:00Z,26.4,223.8,7.2,4,Laber bris,,94.4,1003.7,99.2,94.5,36.7,73.4,25.5,25.92,51,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-03T20:00:00Z,26.6,233.3,7,4,Laber bris,,94,1003.2,99.2,57.8,41.4,96.9,25.6,25.2,52,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-03T21:00:00Z,25.9,240.6,6.5,4,Laber bris,,96.4,1003.2,100,67.2,21.1,100,25.4,23.4,53,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-03T22:00:00Z,26,221.8,6.8,4,Laber bris,,96.8,1003.7,100,96.1,56.2,100,25.5,24.48,54,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-03T23:00:00Z,26.2,228.9,8.7,5,Frisk bris,,95.5,1004.6,100,99.2,46.9,100,25.5,31.32,55,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-04T00:00:00Z,26.5,227.2,8.7,5,Frisk bris,,94.2,1005.2,100,42.2,37.5,100,25.6,31.32,56,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-04T01:00:00Z,26.7,222.1,7.9,4,Laber bris,,95,1005.5,100,42.2,14.8,100,25.9,28.44,57,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-04T02:00:00Z,26.4,229.4,7.7,4,Laber bris,,96.5,1006.4,100,93,81.2,100,25.8,27.72,58,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-04T03:00:00Z,26.4,222.1,7.5,4,Laber bris,,96.5,1005.7,100,19.5,0.8,100,25.8,27,59,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-04T04:00:00Z,26.8,222.3,6,4,Laber bris,,91.9,1006.1,100,100,47.7,100,25.4,21.6,60,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-04T05:00:00Z,26.8,223.2,6.6,4,Laber bris,,94.7,1005.6,100,99.2,36.7,100,25.9,23.76,61,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-04T06:00:00Z,26.4,224.9,5.2,3,Lett bris,,95.5,1005,100,43,25,100,25.7,18.72,62,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-04T12:00:00Z,27.2,211.4,4.4,3,Lett bris,,95.8,1004.4,100,38.3,82.8,100,26.5,15.84,63,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-04T18:00:00Z,26.9,220.1,4.7,3,Lett bris,,95.1,1004.4,100,37.5,37.5,100,26.1,16.92,64,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-05T00:00:00Z,26.4,212.2,6.5,4,Laber bris,,91.3,1007,100,95.3,25,100,25,23.4,65,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-05T06:00:00Z,30,207.2,5.8,4,Laber bris,,80.5,1006.6,100,21.9,9.4,100,26.1,20.88,66,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-05T12:00:00Z,27.6,183.8,4.3,3,Lett bris,,94.6,1007.1,100,19.5,0,100,26.6,15.48,67,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-05T18:00:00Z,26.9,188.1,5.3,3,Lett bris,,95.9,1007.7,100,26.6,14.8,100,26.3,19.08,68,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-06T00:00:00Z,27.9,210.3,5.1,3,Lett bris,,93.4,1008.8,60.2,24.2,10.9,43.7,26.7,18.36,69,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-06T06:00:00Z,29.3,219.6,5,3,Lett bris,,81.7,1008.6,99.2,30.5,10.9,99.2,25.8,18,70,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-06T12:00:00Z,27.5,220.4,3.3,2,Svak vind,,93.6,1009.2,49.2,18.7,0,36.7,26.4,11.88,71,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-06T18:00:00Z,27.1,222.1,3.5,3,Lett bris,,92.9,1009.1,18,17.2,0,0.8,25.9,12.6,72,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-07T00:00:00Z,28,225.2,4.2,3,Lett bris,,83.4,1010.6,47.7,47.7,0,0,25.1,15.12,73,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-07T06:00:00Z,30.3,216.6,3.6,3,Lett bris,,70.5,1009.3,61.7,61.7,0,0,24.3,12.96,74,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-07T12:00:00Z,27,215.3,3.2,2,Svak vind,,90.3,1008.8,2.3,2.3,0,0,25.4,11.52,75,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-07T18:00:00Z,26.7,247.6,3.7,3,Lett bris,,89.6,1008.7,95.3,38.3,0,90.6,25,13.32,76,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-08T00:00:00Z,28.3,262.5,3.2,2,Svak vind,,83.2,1010.3,96.9,18,0,96.9,25.3,11.52,77,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-08T06:00:00Z,31.3,233.9,4.1,3,Lett bris,,75,1007.9,90.6,19.5,0,89.1,26.3,14.76,78,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-08T12:00:00Z,27,234.2,3.4,3,Lett bris,,93.1,1007.3,98.4,0,0,98.4,25.9,12.24,79,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-08T18:00:00Z,26.4,239.6,3.7,3,Lett bris,,94.4,1006.8,80.5,30.5,0,71.9,25.5,13.32,80,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-09T00:00:00Z,28.2,248.4,4.6,3,Lett bris,,82.4,1008.3,66.4,60.2,0,14.8,25,16.56,81,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-09T06:00:00Z,30.7,223.3,4.2,3,Lett bris,,74.6,1006,94.5,43,0,89.8,25.6,15.12,82,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-09T12:00:00Z,26.9,220.3,3.6,3,Lett bris,,91.9,1005.6,25,23.4,0,1.6,25.6,12.96,83,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-09T18:00:00Z,26.6,226.6,3.9,3,Lett bris,,90.8,1005.4,98.4,23.4,0,98.4,25.1,14.04,84,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-10T00:00:00Z,27.7,243.3,3.4,3,Lett bris,,82.4,1007.2,100,21.1,0,100,24.5,12.24,85,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-10T06:00:00Z,29.9,215.4,3.7,3,Lett bris,,74.9,1005.5,100,51.6,0,100,25,13.32,86,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-10T12:00:00Z,27,202.4,3.7,3,Lett bris,,85.7,1006.1,99.2,2.3,0,99.2,24.5,13.32,87,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-10T18:00:00Z,26.7,227.9,3.3,2,Svak vind,,86.5,1006.6,100,23.4,0,100,24.3,11.88,88,Ngong_Ping
2025-08-01T13:00:00Z,2025-08-01T13:18:03Z,2025-08-11T00:00:00Z,27.7,251.1,1.9,2,Svak vind,,82.1,1007.7,97.7,10.9,0,97.7,24.4,6.84,89,Ngong_Ping
