forecast_termin,runended,time,temperature,windDirection,windSpeed_mps,windSpeed_beaufort,windSpeed_name,windGust,humidity,pressure,cloudiness,lowClouds,mediumClouds,highClouds,dewpointTemperature,windSpeed_kmh,row_id,location
2026-05-06T09:00:00Z,2026-05-06T09:16:51Z,2026-05-08T06:00:00Z,24.6,136.8,2.1,2,Svak vind,,84.1,1011.4,96.1,53.1,39.8,89.1,22.1,7.56,46,HVRC
2026-05-06T09:00:00Z,2026-05-06T09:16:51Z,2026-05-08T07:00:00Z,25.1,128.2,2.5,2,Svak vind,,82.5,1010.6,99.2,93,30.5,96.1,22.2,9,47,HVRC
2026-05-06T09:00:00Z,2026-05-06T09:16:51Z,2026-05-08T08:00:00Z,24.5,162.1,2,2,Svak vind,,84.3,1010.6,100,91.4,76.6,100,22,7.2,48,HVRC
2026-05-06T09:00:00Z,2026-05-06T09:16:51Z,2026-05-08T09:00:00Z,23.7,99.2,2,2,Svak vind,,90.6,1010.1,100,70.3,5.5,100,22.4,7.2,49,HVRC
2026-05-06T09:00:00Z,2026-05-06T09:16:51Z,2026-05-08T10:00:00Z,23.7,127.8,1.6,2,Svak vind,,90.4,1010.5,89.8,60.2,20.3,75,22.4,5.76,50,HVRC
2026-05-06T09:00:00Z,2026-05-06T09:16:51Z,2026-05-08T11:00:00Z,23.1,111.8,1.6,2,Svak vind,,93.6,1011.4,100,94.5,47.7,93,22.3,5.76,51,HVRC
2026-05-06T09:00:00Z,2026-05-06T09:16:51Z,2026-05-08T12:00:00Z,22.2,34.7,2.3,2,Svak vind,,98.9,1012.3,100,87.5,48.4,96.9,22.2,8.28,52,HVRC
2026-05-06T09:00:00Z,2026-05-06T09:16:51Z,2026-05-08T13:00:00Z,22.2,35.4,3.3,2,Svak vind,,97.5,1012.8,96.9,62.5,39.8,86.7,22.1,11.88,53,HVRC
2026-05-06T09:00:00Z,2026-05-06T09:16:51Z,2026-05-08T14:00:00Z,22,23.4,3.1,2,Svak vind,,98,1013.3,70.3,38.3,16.4,44.5,22,11.16,54,HVRC
2026-05-06T09:00:00Z,2026-05-06T09:16:51Z,2026-05-08T15:00:00Z,21.9,35.5,3.7,3,Lett bris,,97.7,1013.3,58.6,36.7,17.2,25,21.8,13.32,55,HVRC
2026-05-06T09:00:00Z,2026-05-06T09:16:51Z,2026-05-08T16:00:00Z,21.7,42.8,4.3,3,Lett bris,,98.2,1013.2,100,99.2,48.4,0.8,21.7,15.48,56,HVRC
2026-05-06T09:00:00Z,2026-05-06T09:16:51Z,2026-05-08T17:00:00Z,21.8,47.8,4.6,3,Lett bris,,97.8,1013,93,85.2,79.7,0.8,21.8,16.56,57,HVRC
2026-05-06T09:00:00Z,2026-05-06T09:16:51Z,2026-05-08T18:00:00Z,21.8,41.6,4.7,3,Lett bris,,98.2,1012.6,95.3,91.4,82,0,21.8,16.92,58,HVRC
2026-05-06T09:00:00Z,2026-05-06T09:16:51Z,2026-05-08T19:00:00Z,21.8,46.6,5.3,3,Lett bris,,98,1012.3,100,99.2,64.1,0.8,21.8,19.08,59,HVRC
2026-05-06T09:00:00Z,2026-05-06T09:16:51Z,2026-05-08T20:00:00Z,21.7,48,6.8,4,Laber bris,,98.2,1012,100,100,68.7,0,21.7,24.48,60,HVRC
2026-05-06T09:00:00Z,2026-05-06T09:16:51Z,2026-05-08T21:00:00Z,21.3,59.5,9.4,5,Frisk bris,,97.6,1012.3,100,100,50.8,5.5,21.2,33.84,61,HVRC
2026-05-06T09:00:00Z,2026-05-06T09:16:51Z,2026-05-08T22:00:00Z,20.7,54.9,9,5,Frisk bris,,93.3,1012.8,100,100,32,6.2,19.9,32.4,62,HVRC
2026-05-06T09:00:00Z,2026-05-06T09:16:51Z,2026-05-08T23:00:00Z,20.7,54.8,9.5,5,Frisk bris,,91.6,1013.5,100,100,24.2,62.5,19.6,34.2,63,HVRC
2026-05-06T09:00:00Z,2026-05-06T09:16:51Z,2026-05-09T00:00:00Z,21,58.8,9.8,5,Frisk bris,,90,1014.3,100,100,25,45.3,19.6,35.28,64,HVRC
2026-05-06T09:00:00Z,2026-05-06T09:16:51Z,2026-05-09T06:00:00Z,22.3,78.5,6,4,Laber bris,,79.9,1013.8,100,61.7,100,85.9,18.9,21.6,65,HVRC
2026-05-06T09:00:00Z,2026-05-06T09:16:51Z,2026-05-09T12:00:00Z,21.4,79.1,5.1,3,Lett bris,,86,1014.1,100,100,83.6,41.4,19.2,18.36,66,HVRC
2026-05-06T09:00:00Z,2026-05-06T09:16:51Z,2026-05-09T18:00:00Z,21.2,76.2,4.8,3,Lett bris,,87.1,1013.7,99.2,98.4,60.2,17.2,19.2,17.28,67,HVRC
2026-05-06T09:00:00Z,2026-05-06T09:16:51Z,2026-05-10T00:00:00Z,21.8,73.1,5,3,Lett bris,,84.1,1014.7,100,32.8,96.1,99.2,19.3,18,68,HVRC
2026-05-06T09:00:00Z,2026-05-06T09:16:51Z,2026-05-10T06:00:00Z,24.6,81.6,3.6,3,Lett bris,,73.6,1012.7,10.9,8.6,0.8,1.6,19.9,12.96,69,HVRC
2026-05-06T09:00:00Z,2026-05-06T09:16:51Z,2026-05-10T12:00:00Z,21.8,83.5,2.4,2,Svak vind,,90.8,1012.4,84.4,1.6,0.8,84.4,20.5,8.64,70,HVRC
2026-05-06T09:00:00Z,2026-05-06T09:16:51Z,2026-05-10T18:00:00Z,21.7,92,1.7,2,Svak vind,,93.5,1011.9,86.7,29.7,3.1,80.5,20.9,6.12,71,HVRC
2026-05-06T09:00:00Z,2026-05-06T09:16:51Z,2026-05-11T00:00:00Z,23.2,85.5,3,2,Svak vind,,86,1012.9,100,71.1,1.6,99.2,21,10.8,72,HVRC
2026-05-06T09:00:00Z,2026-05-06T09:16:51Z,2026-05-11T06:00:00Z,26.2,138.9,2.8,2,Svak vind,,74,1010.8,37.5,36.7,0.8,0,21.5,10.08,73,HVRC
2026-05-06T09:00:00Z,2026-05-06T09:16:51Z,2026-05-11T12:00:00Z,22.8,142.2,1,1,Flau vind,,93.4,1010.5,10.9,0.8,6.2,3.9,22,3.6,74,HVRC
2026-05-06T09:00:00Z,2026-05-06T09:16:51Z,2026-05-11T18:00:00Z,22.3,164,0.2,0,Stille,,94.6,1010.2,47.7,18.7,1.6,35.2,21.7,0.72,75,HVRC
2026-05-06T09:00:00Z,2026-05-06T09:16:51Z,2026-05-12T00:00:00Z,24.7,189.7,1.8,2,Svak vind,,86.2,1011.2,80.5,30.5,3.9,71.9,22.6,6.48,76,HVRC
2026-05-06T09:00:00Z,2026-05-06T09:16:51Z,2026-05-12T06:00:00Z,26.8,217.4,4.1,3,Lett bris,,76.5,1008.6,81.2,34.4,0.8,71.1,22.7,14.76,77,HVRC
2026-05-06T09:00:00Z,2026-05-06T09:16:51Z,2026-05-12T12:00:00Z,23.9,218.6,2.5,2,Svak vind,,93.5,1007.9,48.4,14.1,5.5,37.5,23.1,9,78,HVRC
2026-05-06T09:00:00Z,2026-05-06T09:16:51Z,2026-05-12T18:00:00Z,23.6,222.6,2.6,2,Svak vind,,95.1,1008.2,28.9,28.9,0,0.8,23.1,9.36,79,HVRC
2026-05-06T09:00:00Z,2026-05-06T09:16:51Z,2026-05-13T00:00:00Z,24.6,219,4.3,3,Lett bris,,90.3,1008.6,100,39.1,0,100,23.3,15.48,80,HVRC
2026-05-06T09:00:00Z,2026-05-06T09:16:51Z,2026-05-13T06:00:00Z,26.8,217.2,5.1,3,Lett bris,,74.5,1006.2,96.9,33.6,0,95.3,22.2,18.36,81,HVRC
2026-05-06T09:00:00Z,2026-05-06T09:16:51Z,2026-05-13T12:00:00Z,24.6,188.6,3.5,3,Lett bris,,91.5,1004.6,95.3,41.4,0,92.2,23.5,12.6,82,HVRC
2026-05-06T09:00:00Z,2026-05-06T09:16:51Z,2026-05-13T18:00:00Z,24.4,207.7,4.6,3,Lett bris,,96.6,1003.9,40.6,40.6,0,0,24.2,16.56,83,HVRC
2026-05-06T09:00:00Z,2026-05-06T09:16:51Z,2026-05-14T00:00:00Z,25.2,208.7,6.5,4,Laber bris,,90.7,1004.8,21.9,16.4,8.6,1.6,23.9,23.4,84,HVRC
2026-05-06T09:00:00Z,2026-05-06T09:16:51Z,2026-05-14T06:00:00Z,27,214.1,5.7,4,Laber bris,,83.5,1002.8,100,33.6,13.3,100,24.3,20.52,85,HVRC
2026-05-06T09:00:00Z,2026-05-06T09:16:51Z,2026-05-14T12:00:00Z,25.3,218.7,5.5,4,Laber bris,,92.1,1001.3,82,49.2,9.4,62.5,24.3,19.8,86,HVRC
2026-05-06T09:00:00Z,2026-05-06T09:16:51Z,2026-05-14T18:00:00Z,24.1,232.7,4.8,3,Lett bris,,95.2,1001.4,100,99.2,21.1,74.2,23.7,17.28,87,HVRC
2026-05-06T09:00:00Z,2026-05-06T09:16:51Z,2026-05-15T00:00:00Z,21.6,200.6,5,3,Lett bris,,97.4,1003.8,85.2,76.6,39.8,0,21.5,18,88,HVRC
2026-05-06T09:00:00Z,2026-05-06T09:16:51Z,2026-05-15T06:00:00Z,27,246.5,5.6,4,Laber bris,,79,1001.6,54.7,6.2,14.8,45.3,23.4,20.16,89,HVRC
2026-05-06T09:00:00Z,2026-05-06T09:16:51Z,2026-05-15T12:00:00Z,24.6,203.1,4.9,3,Lett bris,,95.2,1002.2,97.7,96.1,21.1,20.3,24.2,17.64,90,HVRC
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-06T09:00:00Z,25,98.5,5.2,3,Lett bris,,78.5,1010.9,82.8,82.8,0,0,20.9,18.72,1,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-06T10:00:00Z,24.3,103.9,5.3,3,Lett bris,,80.8,1010.9,84.4,84.4,0,0,20.8,19.08,2,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-06T11:00:00Z,23.8,94.9,5.4,3,Lett bris,,84.8,1010.8,89.1,89.1,0,0,21.1,19.44,3,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-06T12:00:00Z,23.8,94.6,6,4,Laber bris,,86,1011,23.4,23.4,0,0,21.3,21.6,4,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-06T13:00:00Z,23.6,99.9,6.4,4,Laber bris,,88.2,1011.6,13.3,13.3,0,0,21.5,23.04,5,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-06T14:00:00Z,23.6,101.7,6.3,4,Laber bris,,88.9,1012.3,18.7,18.7,0,0,21.6,22.68,6,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-06T15:00:00Z,23.6,106.7,5.4,3,Lett bris,,89.9,1012.7,34.4,34.4,0,0,21.8,19.44,7,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-06T16:00:00Z,23.7,110.5,4.9,3,Lett bris,,90,1012.4,68.7,68.7,0,0,21.9,17.64,8,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-06T17:00:00Z,23.6,104.9,4.2,3,Lett bris,,90.1,1012.1,100,100,0,0,21.9,15.12,9,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-06T18:00:00Z,23.7,101.4,4.1,3,Lett bris,,90.2,1011.8,100,100,10.2,0,22,14.76,10,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-06T19:00:00Z,23.6,85.7,4.1,3,Lett bris,,91.3,1011.4,100,100,5.5,0,22.1,14.76,11,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-06T20:00:00Z,23.5,74.7,4.9,3,Lett bris,,92.2,1011.3,100,100,4.7,0,22.2,17.64,12,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-06T21:00:00Z,23.5,79.4,5,3,Lett bris,,92.7,1011.5,98.4,97.7,4.7,0,22.2,18,13,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-06T22:00:00Z,23.5,92.5,5.3,3,Lett bris,,93.1,1011.7,85.9,85.9,7.8,0,22.3,19.08,14,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-06T23:00:00Z,23.9,89.6,5.9,4,Laber bris,,92,1012.2,18,17.2,1.6,0,22.5,21.24,15,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-07T00:00:00Z,24.8,98.5,5.6,4,Laber bris,,87.1,1012.6,98.4,98.4,3.1,0.8,22.3,20.16,16,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-07T01:00:00Z,25.1,98.2,5.2,3,Lett bris,,85.3,1012.9,99.2,99.2,0.8,0,22.4,18.72,17,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-07T02:00:00Z,25.3,95.8,5.2,3,Lett bris,,84.9,1013,99.2,99.2,0,0,22.5,18.72,18,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-07T03:00:00Z,25.5,95.8,5,3,Lett bris,,84.9,1013.1,100,100,2.3,5.5,22.6,18,19,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-07T04:00:00Z,25.2,91.4,5.5,4,Laber bris,,86.1,1013.1,100,100,0.8,45.3,22.6,19.8,20,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-07T05:00:00Z,25.5,96.5,5.9,4,Laber bris,,84.4,1012.3,100,100,3.9,0.8,22.5,21.24,21,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-07T06:00:00Z,25.7,109.3,6.1,4,Laber bris,,82.7,1011,65.6,63.3,5.5,0.8,22.5,21.96,22,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-07T07:00:00Z,26.2,117,5.8,4,Laber bris,,80.4,1010.1,97.7,96.1,6.2,68.7,22.5,20.88,23,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-07T08:00:00Z,25.8,117.2,5.1,3,Lett bris,,82.8,1009.6,100,96.9,1.6,100,22.6,18.36,24,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-07T09:00:00Z,25.6,118.8,4.5,3,Lett bris,,83.7,1009.5,100,99.2,2.3,96.9,22.6,16.2,25,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-07T10:00:00Z,25.2,123.2,4,3,Lett bris,,86.3,1009.8,100,100,3.1,100,22.6,14.4,26,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-07T11:00:00Z,24.7,120,4.5,3,Lett bris,,90,1009.8,100,93.7,3.1,100,22.8,16.2,27,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-07T12:00:00Z,24.5,115.1,4.2,3,Lett bris,,91.3,1010.4,100,10.9,2.3,100,22.9,15.12,28,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-07T13:00:00Z,24.5,116.7,3.4,3,Lett bris,,92.3,1011.4,100,17.2,0,100,23,12.24,29,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-07T14:00:00Z,24.4,112.6,2.6,2,Svak vind,,93.2,1012.2,100,20.3,1.6,100,23.2,9.36,30,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-07T15:00:00Z,24.3,107.8,2.5,2,Svak vind,,94.1,1012.3,99.2,24.2,1.6,99.2,23.2,9,31,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-07T16:00:00Z,24.3,113,2.3,2,Svak vind,,94.7,1012,100,31.2,0,100,23.3,8.28,32,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-07T17:00:00Z,24.1,96.6,2,2,Svak vind,,95.4,1011.7,100,66.4,2.3,100,23.3,7.2,33,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-07T18:00:00Z,23.9,128.4,1.6,2,Svak vind,,95.3,1011.2,100,31.2,10.2,100,23.1,5.76,34,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-07T19:00:00Z,23.7,110.5,1.4,1,Flau vind,,96.1,1010.8,98.4,18,9.4,97.7,23,5.04,35,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-07T20:00:00Z,23.6,108.6,1.3,1,Flau vind,,96.1,1010.5,86.7,14.8,14.1,82,22.9,4.68,36,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-07T21:00:00Z,23.4,87.7,1.4,1,Flau vind,,96.4,1010.7,100,15.6,11.7,100,22.8,5.04,37,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-07T22:00:00Z,23.5,116.1,1.4,1,Flau vind,,96.4,1011,98.4,9.4,3.9,98.4,22.9,5.04,38,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-07T23:00:00Z,24.6,161.9,1,1,Flau vind,,94.6,1011.6,51.6,19.5,5.5,36.7,23.6,3.6,39,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-08T00:00:00Z,25.5,168.6,1.1,1,Flau vind,,89.9,1012.2,86.7,21.1,13.3,80.5,23.6,3.96,40,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-08T01:00:00Z,26.3,154.9,1.1,1,Flau vind,,85.3,1012.8,98.4,93,31.2,68,23.7,3.96,41,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-08T02:00:00Z,27.3,164.5,2.3,2,Svak vind,,78.9,1012.9,99.2,98.4,28.9,59.4,23.3,8.28,42,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-08T03:00:00Z,26.7,173.3,2.7,2,Svak vind,,81.3,1012.6,62.5,34.4,19.5,33.6,23.2,9.72,43,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-08T04:00:00Z,27.2,173.8,2.8,2,Svak vind,,79.1,1012.1,74.2,64.1,25.8,14.1,23.3,10.08,44,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-08T05:00:00Z,27.5,163.7,2.3,2,Svak vind,,79.6,1011.8,98.4,93.7,83.6,43,23.7,8.28,45,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-08T06:00:00Z,26.1,136.8,2.1,2,Svak vind,,84.1,1011.4,96.1,53.1,39.8,89.1,23.2,7.56,46,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-08T07:00:00Z,26.6,128.2,2.5,2,Svak vind,,82.5,1010.6,99.2,93,30.5,96.1,23.4,9,47,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-08T08:00:00Z,26,162.1,2,2,Svak vind,,84.3,1010.6,100,91.4,76.6,100,23.1,7.2,48,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-08T09:00:00Z,25.2,99.2,2,2,Svak vind,,90.6,1010.1,100,70.3,5.5,100,23.5,7.2,49,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-08T10:00:00Z,25.2,127.8,1.6,2,Svak vind,,90.4,1010.5,89.8,60.2,20.3,75,23.4,5.76,50,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-08T11:00:00Z,24.6,111.8,1.6,2,Svak vind,,93.6,1011.4,100,94.5,47.7,93,23.4,5.76,51,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-08T12:00:00Z,23.7,34.7,2.3,2,Svak vind,,98.9,1012.3,100,87.5,48.4,96.9,23.5,8.28,52,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-08T13:00:00Z,23.7,35.4,3.3,2,Svak vind,,97.5,1012.8,96.9,62.5,39.8,86.7,23.2,11.88,53,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-08T14:00:00Z,23.5,23.4,3.1,2,Svak vind,,98,1013.3,70.3,38.3,16.4,44.5,23.2,11.16,54,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-08T15:00:00Z,23.4,35.5,3.7,3,Lett bris,,97.7,1013.3,58.6,36.7,17.2,25,23,13.32,55,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-08T16:00:00Z,23.2,42.8,4.3,3,Lett bris,,98.2,1013.2,100,99.2,48.4,0.8,22.9,15.48,56,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-08T17:00:00Z,23.3,47.8,4.6,3,Lett bris,,97.8,1013,93,85.2,79.7,0.8,22.9,16.56,57,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-08T18:00:00Z,23.3,41.6,4.7,3,Lett bris,,98.2,1012.6,95.3,91.4,82,0,23,16.92,58,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-08T19:00:00Z,23.3,46.6,5.3,3,Lett bris,,98,1012.3,100,99.2,64.1,0.8,23,19.08,59,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-08T20:00:00Z,23.2,48,6.8,4,Laber bris,,98.2,1012,100,100,68.7,0,22.9,24.48,60,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-08T21:00:00Z,22.8,59.5,9.4,5,Frisk bris,,97.6,1012.3,100,100,50.8,5.5,22.4,33.84,61,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-08T22:00:00Z,22.2,54.9,9,5,Frisk bris,,93.3,1012.8,100,100,32,6.2,21.1,32.4,62,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-08T23:00:00Z,22.2,54.8,9.5,5,Frisk bris,,91.6,1013.5,100,100,24.2,62.5,20.8,34.2,63,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-09T00:00:00Z,22.5,58.8,9.8,5,Frisk bris,,90,1014.3,100,100,25,45.3,20.9,35.28,64,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-09T06:00:00Z,23.8,78.5,6,4,Laber bris,,79.9,1013.8,100,61.7,100,85.9,20.2,21.6,65,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-09T12:00:00Z,22.9,79.1,5.1,3,Lett bris,,86,1014.1,100,100,83.6,41.4,20.5,18.36,66,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-09T18:00:00Z,22.7,76.2,4.8,3,Lett bris,,87.1,1013.7,99.2,98.4,60.2,17.2,20.5,17.28,67,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-10T00:00:00Z,23.3,73.1,5,3,Lett bris,,84.1,1014.7,100,32.8,96.1,99.2,20.5,18,68,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-10T06:00:00Z,26.1,81.6,3.6,3,Lett bris,,73.6,1012.7,10.9,8.6,0.8,1.6,21,12.96,69,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-10T12:00:00Z,23.3,83.5,2.4,2,Svak vind,,90.8,1012.4,84.4,1.6,0.8,84.4,21.7,8.64,70,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-10T18:00:00Z,23.2,92,1.7,2,Svak vind,,93.5,1011.9,86.7,29.7,3.1,80.5,22.1,6.12,71,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-11T00:00:00Z,24.7,85.5,3,2,Svak vind,,86,1012.9,100,71.1,1.6,99.2,22.1,10.8,72,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-11T06:00:00Z,27.7,138.9,2.8,2,Svak vind,,74,1010.8,37.5,36.7,0.8,0,22.6,10.08,73,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-11T12:00:00Z,24.3,142.2,1,1,Flau vind,,93.4,1010.5,10.9,0.8,6.2,3.9,23.1,3.6,74,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-11T18:00:00Z,23.8,164,0.2,0,Stille,,94.6,1010.2,47.7,18.7,1.6,35.2,22.8,0.72,75,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-12T00:00:00Z,26.2,189.7,1.8,2,Svak vind,,86.2,1011.2,80.5,30.5,3.9,71.9,23.7,6.48,76,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-12T06:00:00Z,28.3,217.4,4.1,3,Lett bris,,76.5,1008.6,81.2,34.4,0.8,71.1,23.8,14.76,77,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-12T12:00:00Z,25.4,218.6,2.5,2,Svak vind,,93.5,1007.9,48.4,14.1,5.5,37.5,24.3,9,78,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-12T18:00:00Z,25.1,222.6,2.6,2,Svak vind,,95.1,1008.2,28.9,28.9,0,0.8,24.2,9.36,79,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-13T00:00:00Z,26.1,219,4.3,3,Lett bris,,90.3,1008.6,100,39.1,0,100,24.5,15.48,80,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-13T06:00:00Z,28.3,217.2,5.1,3,Lett bris,,74.5,1006.2,96.9,33.6,0,95.3,23.3,18.36,81,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-13T12:00:00Z,26.1,188.6,3.5,3,Lett bris,,91.5,1004.6,95.3,41.4,0,92.2,24.7,12.6,82,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-13T18:00:00Z,25.9,207.7,4.6,3,Lett bris,,96.6,1003.9,40.6,40.6,0,0,25.3,16.56,83,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-14T00:00:00Z,26.7,208.7,6.5,4,Laber bris,,90.7,1004.8,21.9,16.4,8.6,1.6,25.2,23.4,84,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-14T06:00:00Z,28.5,214.1,5.7,4,Laber bris,,83.5,1002.8,100,33.6,13.3,100,25.5,20.52,85,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-14T12:00:00Z,26.8,218.7,5.5,4,Laber bris,,92.1,1001.3,82,49.2,9.4,62.5,25.5,19.8,86,Ngong_Ping
2026-05-06T09:00:00Z,2026-05-06T09:16:36Z,2026-05-14T18:00:00Z,25.6,232.7,4.8,3,Lett bris,,95.2,1001.4,100,99.2,21.1,74.2,24.8,17.28,87,Ngong_Ping
